0,193993622673479;0,669874361941078;1,13726260883846;-0,0578523631601173;0,117417112197105;-1,52927960758366;-1,16225995483612;-0,531947474777267;0,317280083087359;0,545519221832849;-0,257976755396481;-0,934673105539268;-1,51222731692936;0,0842854253610066;1,73682193676743;0,5299912111338;-1,48708356750251;-0,0370098586929503;-1,26883833550155;0,290464177375845;1,29898630439827;1,41576189792038;0,503528595235419;1,74704905204627;-1,01455395206288;0,142246840982728;-0,286189374322096;0,584477916220788;0,0176273173885919;1,51814308139972;-1,92921355026953;-1,09864885232653;-0,462377993932816;-0,319566261254845;-0,643681566310294;0,782300155746619;-1,7764122253309;-0,991795430449646;-0,385162593813812;0,0104978497275872;-0,299495006942568;-0,982310427062678;-0,309731009762777;-1,71252111707754;1,73630567099176;-0,712533125734684;0,658392853711327;-0,49910642956291;0,38976938342347;-1,14993687291963;0,0569837048763093;-1,71416615673395;-0,680029842822246;1,1025032391936;1,20815736749007;0,505970824239694;-1,84930637422101;0,86623357571278;-0,394594169509687;-1,51091009747558;1,1877625920634;1,12920060018591;1,55154007072782;0,506019415651534;0,939719756624285;1,71191446881254;1,64073007822618;0,275326905856435;-0,48690172306022;-0,707931029721052;0,43108304633561
1,74069217309396;-1,85989110216591;-0,0710894383409367;-1,11402154589071;-0,0617010301507252;-0,750362665467749;-0,0210653871200204;-1,62699203886496;1,26527595314122;1,46029098451672;-1,43008557336564;-1,00598051850499;-0,266533642922544;-0,501923001492779;1,83943860983214;1,66451560538208;-0,905107099787449;0,716452536654371;0,624695988941016;-0,0425203874557558;-1,12833807248432;1,23476623275618;-0,0165331091021773;0,188937191138261;1,2412079788404;-0,137278621836473;0,796482920304892;-0,0435236563328864;1,25044593902258;-0,56246233063317;-1,84077526064612;-1,36389995923947;-1,05163793613899;-0,215318085243493;-0,149223259509363;-1,22332002201282;0,734931903775301;1,42517927268374;-0,730893300614825;-1,38375601016504;0,0625626007242442;0,181351945175653;0,582914136911209;-0,590930270454354;0,712133059053028;0,528991001623449;-0,684617428705136;-0,492391964290569;0,549686532001475;-1,00092086284789;0,00467848180693471;2,2424635576088;0,207519791741753;0,478394745467107;-0,754614978259171;-0,911998953152271;0,748419000594542;1,62315094158301;-1,03435309221518;-1,57671489363259;0,726060457132726;-1,86280878616477;-1,40141058770512;0,415198177266627;0,795797621137495;1,35615359942382;1,23488702814761;0,498092652804964;0,797694789884401;1,52658278140586;-0,764421438159694
-0,0758004503041019;-0,748969581190259;0,117521846965859;-1,92445400394567;-0,0987937000840276;-0,598536494187489;1,59024008445206;1,12829149704978;-1,06401438649414;1,05868066437624;-0,0774534364862173;0,920068688793614;1,15459979669765;0,680500835435633;-1,41389908924544;0,45397182102939;0,663550507940268;-1,24830383652985;-0,12751480284706;-0,597920661281311;1,59763827879504;0,699200290141613;-1,67905247381531;-0,658631180600056;-0,201524593349291;0,242697928023127;1,42194314136991;0,623152090081001;1,69484956258964;0,79584403317125;0,947913976187665;-0,642246337325965;0,560009928084625;0,803823400976642;1,50364075457546;0,293250297024166;-1,77350890125339;0,00186791073347739;1,15916806931468;1,21533770796927;0,71696102550144;1,64313884144328;1,45653338987871;-0,769465553889299;-1,41957184580262;-0,728688404836499;-1,05092712340931;0,591806629555199;-0,764675308540679;-0,71236036469391;-1,29949739724748;0,571971801578161;-1,46560884648552;0,269193333015164;0,30044558102832;0,632566858874271;-1,31522756072269;-1,13179007383303;-0,167515378944867;1,5783906344858;0,14256254822756;-1,58533066953885;-1,81317802198068;-0,302237633529986;-1,35789214458548;-1,08556842561447;1,58145569385727;-0,635395669564019;0,457052620787503;-0,213997243356247;-0,124191850219131
-1,67394488464588;-0,859914912795605;0,631487504321049;0,903996825533507;1,58971934864979;1,5457217920729;1,33528025304388;-0,513428353200119;-0,582365634789465;-0,302011586734402;-2,17732985205361;-0,404999292472427;-0,129072582088227;0,635902762754192;-1,67108001755695;-1,75974049578361;-0,279645551961207;-1,09310876887563;-1,35586406892737;-0,10442342856787;0,168548353316581;1,51240682003127;0,931062399763348;-0,11451539511893;0,242304427969112;1,42273446214775;-0,484885205737907;-1,8232220231224;1,31843171482631;-0,618832596448888;-1,29899068495552;-0,992637658777269;1,00782749152865;1,12026133357101;1,86314451963456;-1,40181785444205;0,25124858599018;0,934633002517355;0,18000576526722;0,905201430205763;-0,695767640573189;1,56858066294899;-1,39739088775172;0,107142276368959;-0,305278636223786;0,021401268452817;0,458168534964726;0,994717865140428;-1,49397428617464;0,88622065031581;0,602381547159491;1,19300699155864;-0,154426013447372;-1,60689507483499;0,0231450032758059;-1,00001584953851;-0,497049008187822;-0,533348662308439;-1,34363002984755;0,912757822170983;0,00381070825225671;0,714659592748979;-0,930247179604525;1,32193888030873;-0,678373373092368;0,749440263758885;-0,18288137266587;0,267214108683874;0,542736261461159;1,04514705186504;0,178237775483117
-0,271029897146801;0,0572898703902496;-0,95210780603218;-1,48509136417622;1,75389006238301;0,650340344817056;-0,403000516256605;1,67950115646093;0,782609284874916;-0,148020799958131;-0,0343655381890171;-1,66159447385225;-1,60892452619182;0,569740257701288;-1,43718406399934;0,498781304804203;0,923879684640764;-0,88942474640778;1,48219957961692;1,39171019774799;-0,586916007772329;0,462642735374772;1,31000687415565;-0,63784936006124;0,0578168248905672;0,495357114329295;-0,673642614261424;-1,53755917716964;0,193352235850363;-1,48205152591166;0,852166481874364;1,62234816120204;-1,4307700331325;-1,04348212241861;-0,902220525889425;-0,576164824301174;-0,483725457022524;0,868359309156111;0,845122612345187;0,216024764322842;-1,50358137197451;-0,475330738941279;-1,13110189095826;-0,162757363430369;1,72857077202656;1,32493137533958;-1,4484403625703;-0,619489097791352;-0,415674718904106;-1,06261060836304;1,30952023004274;0,0812498546538125;1,02453054515811;-1,15600362069942;-1,14628309847676;0,265733879355772;1,2767686889371;1,38472446790398;0,484773396211532;-0,414373869527147;0,0315335757428885;-1,6502123960244;-0,00915404983806087;0,156005128526163;0,495089508399769;0,329909163260638;1,80420163658364;1,37923202253043;-1,40273319946119;0,292218401589123;-0,669754723369986
1,66644430988281;0,132563080143772;-0,58266841396268;0,903704657281029;1,58208005392988;-0,190118756307513;-0,570995950518524;-0,344100355008327;0,425789452330007;-0,675000328078447;1,6216587505929;0,646292201119462;-0,124162451404552;-0,678265299665556;-0,27966603685106;-1,86801624438683;-2,08469781819305;-1,06027888201821;1,51215553844231;0,345008507548547;-0,485932750183551;-1,73149745728471;-0,332117459947292;-1,34412673366328;1,15825030098965;2,07656097612877;0,018299647677456;1,45130428875887;-0,927966634551661;1,0841106291221;0,382971799188238;-1,5267582550047;0,260831605611428;1,1136331804585;1,70658390377755;1,2352408094172;0,916436101096091;-0,975171804529036;-0,518422918628994;-1,18174395125361;0,156396296932334;-0,225771031559629;-1,22783996944225;-1,77314469224377;-0,180897082000611;-1,25407260815032;-1,53199297262331;-0,336594560218179;-0,206120407221085;0,366784761040911;1,37669483844464;0,116938113563078;0,0546385755843587;-1,08902928585001;1,18726044190935;1,19383599805789;-0,455185291691743;-0,376019459924383;1,66004233415162;-1,4460560640611;-1,79090178239612;-0,124108585375445;-1,07254367925506;0,899943667040472;0,973928020619896;0,96125983422216;-0,295709622243379;0,232576417930966;-0,195507743667852;0,0833984403427402;-0,177546572183842
0,700496249727108;0,652860807916898;-0,287279125084501;1,50197543998015;1,22430447542895;1,20323108357994;-1,28776491510983;-0,207650874216352;0,371799064426178;0,481604368610572;-1,44652459676131;-0,182927158739878;0,435758962480537;0,549579900978366;1,15111882810454;-1,01717261495931;-0,642165004754052;1,16491130793663;-1,62497539528625;0,568871527995112;-1,06447687589483;-0,806524538247847;-0,0923950605844103;-1,37613922491908;-1,20593291510862;-0,725524658292021;-1,12925297271131;-0,0049396601464955;-0,333311274738747;0,78451249785022;0,666097032690524;1,46219516888011;1,4575297046119;-1,0409670606789;-1,13775151371404;1,51667465975669;-1,0905157487848;-1,0208059862842;-1,54003131972295;0,702801001787658;-1,41605368569977;0,637955271662871;-1,66087036234674;-0,496284404978438;0,836254081092114;0,807405943861919;-0,561407725391924;1,60302591096024;1,13653632015266;0,0435705984659172;1,01152640971921;-0,717202647691173;-0,12393488475413;1,2229693961241;-1,25102588382006;-1,25752957898728;-0,700690778750586;-0,630341627119036;1,19142987604231;0,218740147205788;-0,599201122181705;1,37881907001378;1,27863282190133;0,482527809623897;0,830973137865012;-1,88230443078823;1,03438309556916;0,1972701660671;1,0219821744436;1,21097487500377;-1,50113282207084
-1,08079482529178;1,6488342811121;-1,11943822170521;0,12824617302987;0,484283771142801;-0,640705620458735;-1,74370655196838;-0,974641241962287;-0,493720698402328;-1,48708564238123;-0,254765672629309;-0,0297419428405925;1,76724225090048;1,50471928849487;-0,298431608447694;0,343743952037598;1,32530883144972;-1,78675656073087;1,85840681547987;0,604753335474258;0,434915751119781;-0,497415445302788;0,532085742579055;-0,450510500428599;-0,602502665467918;0,91867443109625;0,121918865623138;-0,439357749819841;0,599768203565338;2,1420769674869;1,38930745560567;-0,511438487667741;1,70303204345064;0,167022914078689;1,35705265817967;0,172226748425546;-1,2153700611106;0,420011078468663;0,641310887628855;-1,94713909758881;-0,626936759290819;-0,999068792703672;0,41625962253294;-0,0430818313269317;-0,706965787684024;-0,623068889049331;-1,1152702941788;1,17892754122229;0,39820014646499;-0,0559599299040768;-1,3931554592319;0,22815947218491;1,32145645037722;-0,879319770988575;-0,410773464175321;1,55423046036455;-0,972789334369737;1,61479102300214;-0,875233305016144;1,04260731537752;0,453993061990523;1,15352639349219;-0,0223267118869787;-0,540537100405196;-1,07994039478568;-1,53934893755138;0,943789794511619;-0,410512656807405;-0,608924648258495;1,24963364226648;-0,176842316087129
0,122352842541574;-0,00966793859655131;0,862949177310977;-0,249459982460767;-0,176634393869876;-0,0890805331922141;-0,736429015566496;-2,23390646833898;1,06262264295707;1,51044208510404;1,21482193013059;1,06694975752336;-0,596029225618251;1,07205461194399;-0,0863353256642915;1,00932124530232;-0,514387173721551;-0,62883141708473;-0,565316168556799;-0,896263200349959;-0,651465839652511;-0,235263345165035;2,18290309235233;-0,979543219079561;-0,204683438907742;0,100946666495659;-0,417573299104737;-0,371265279916936;-1,6131816500646;1,12144613188916;-0,671799530971184;0,3547175140525;1,03814125692258;-1,33324772923759;0,115571354517163;0,282604329604921;0,846674131743638;1,7204789648736;1,75321310312321;-0,790889124655111;1,42275651904909;0,511428582385028;-0,632844810025936;1,31237436815695;1,3143619029789;-0,568590760635333;-1,25234449301771;-0,701491769052948;1,39680041506291;0,781783785178364;-1,22725483781854;-0,293892758659111;-0,528365393280466;0,594258004518206;-1,38856310739372;1,65415994342181;0,266375511989357;0,513638004934143;1,32036731674362;1,85947731911379;-1,33937509907438;-1,29851478943845;1,35718881670896;0,0625443072259311;-0,778991030172057;-0,631043968425105;-0,637410954769937;-1,4727344892335;-1,38252371411649;-1,3613811564131;1,19233689917624
0,543511499997753;-0,367773055512987;1,29824958656183;-0,167483990511028;-0,324125257538165;-0,552683000679093;-1,3837969342332;-0,504897269051306;-0,0264508357170314;-0,198140121790998;-1,53603926611743;-0,736904074841265;0,514284005092956;0,191155053482694;-0,371633799804672;-0,0907443870208492;-0,887422085148801;1,94521806857189;-1,07839503635959;0,885917524524101;-1,05253106025904;-0,898304891107353;1,4764793512484;1,67751609144343;1,38307916775263;1,34037237498584;1,4649147770997;0,145851941633655;0,962639373915193;-1,49973864923499;-0,920826712688866;-0,717611748803393;1,54145240285769;0,417288267310048;0,458429823968646;1,72624410294748;-0,326777406401672;-1,33418260012897;1,45039890956265;0,555409197036665;-0,357875542226929;-0,292570945695381;-0,799492028794771;-0,0850335635031738;-0,904918237491976;1,38429235786604;-0,463965716202118;0,540486270898185;1,63722553485739;1,26402499881404;1,50626272397106;-0,773341438874871;-1,84304098997414;-0,658688181854928;0,337183669877161;-0,242387094728221;-0,20354759589852;-1,31364733176721;0,0738917673312561;0,598528284308856;-0,0396901281045581;-0,093802995775347;0,561531114573925;-0,069492133084013;-1,62375473044743;1,25157877421132;-0,294915148549761;1,90314988707108;-1,82319132500259;-0,716755239138659;-1,18282480889504
-1,48776856127825;-1,26378751327687;-0,468281400572387;-0,0455459727702181;0,751760881580731;1,23657461050443;-0,00221768611857933;0,792621140208062;-1,8330150689814;0,338905661094335;-1,29134383155056;0,448337426340117;1,04534840032831;-1,10553774505736;-1,39131287485651;-0,980080342093254;0,341242323979379;1,53208296246275;-1,63479111155124;0,252864621364243;-1,01028220085952;0,195799698393608;-0,679614069999196;-1,38475813339396;0,937983259041104;0,287064316322005;0,518874823950224;-0,651289548114149;-0,549998136502253;-0,541262977015934;-0,627991107067154;0,405579997429737;0,567651902919456;0,689361468707067;0,278202266606009;1,29111632506547;-0,182440458822488;0,633079994607431;1,36340067462984;-0,356503795571212;1,03193737063423;-0,885235784089066;-0,358491962992804;1,33121825942682;-1,54259481377999;1,44534003160004;0,985182815973678;-0,947661516306913;1,14279001999043;0,295092243249692;0,0860338309417707;1,72717895854198;1,18812379118933;0,675419185376146;1,54210785046078;0,201667374792198;1,40526698189222;-1,43971151877802;0,775438072797736;-1,36688859803676;-1,31919712323798;-1,47591142369747;-0,326228073394381;0,53174581496461;-1,16464684326333;-0,173245960583064;1,44790048929213;-1,99687196447932;0,0829030422564003;-0,83210836972223;0,581758510436616
-2,14851970500955;-1,97910724477956;0,662139439268274;0,443893905389564;0,908181049285303;-1,54420785520271;-0,937686133305125;-1,99060329229796;0,946152464683298;0,184106319357971;-0,354595429653685;-0,363031228463188;0,760680822824926;1,06536668960215;-0,590299969090062;0,644544833815033;1,44074151502907;0,618466727445541;-1,9705710949031;0,968836429630231;-0,61426916359518;1,00238458945661;0,190560481365506;-0,885083013181198;0,513412283251567;1,25198660874161;0,717055891918799;0,386503502698993;0,36457285610926;1,30220322406386;0,760856908169086;0,326761173039687;-0,0402380924987732;1,14042519537871;0,188210386819143;1,36891581526564;-1,40795399030246;1,25807551690518;-1,75805335611147;-0,464312035945719;-0,363372024508851;-1,24270980900092;0,962604141503651;-0,317860683788709;0,61337849257565;0,204130912160883;-0,18234895408747;0,536665405559235;0,42673769024514;0,32053916277374;1,50989920990177;-1,40623511023023;-0,408527849451996;-0,729068911279252;-0,966804096523864;-1,85673142314606;-1,10972192007424;-0,538278527740173;-1,9452544190026;1,26102628051362;-0,351469198392007;0,435083241850738;-0,846346261336499;0,828054396221687;0,707734609112266;0,602595600421855;0,83121316283666;1,49089509407586;-1,16497967080187;-0,336771747468584;0,0969875655105354
-1,57401990446169;1,64611403529043;-0,0310412103777026;-0,339323171287006;-1,15421307694781;0,677115992471884;-1,65333750677385;-0,355734549273281;-2,11852694419126;-0,616130754701017;1,47858172945504;1,32397478125398;1,76108483638552;-1,55211504584913;0,706248107808622;-0,720519813819555;-1,24238421076723;0,230576833982248;0,12406503531804;0,0204227182648359;0,380826281312376;1,42284286676671;-1,45065296364752;-1,27223185532877;1,13471263680754;0,0130528066117315;-1,54606036026268;0,996952749305844;1,52085603038243;0,730656317227225;-1,11901151228123;0,231261006884022;0,136511544243317;-1,72669283447484;1,05916117968656;0,0511132961894596;1,1217182607326;2,11390126355853;-0,564439077506185;-1,10516030228977;-1,32414900364591;1,24194302046117;1,07699275894144;-0,227718896568258;-6,99099694642502E-05;0,960440577997689;-0,775470515069323;1,0969589369144;-1,3139471869218;-0,439446391803068;0,966040399161845;-0,199748110382539;1,164796576611;1,22617388712156;1,10673285711331;-0,963057312269138;0,703021961790053;-0,43217914667297;-0,365517372113912;-0,171211308820621;0,503145455577111;0,232044821816278;0,418607624107048;-0,286850276361382;0,916912652881624;-0,752548981141767;0,472421515384579;0,549190858114117;-1,45494300332711;-0,602639301814064;-0,759096777326271
-1,11557278830425;-0,686646197667395;-0,628749590707547;-0,351979422206458;1,19390969771623;1,7645979177956;0,383227002828106;0,341510448312082;-1,7375361671061;-0,319545884943378;-0,904455792400337;-0,272923055769894;0,813481074866898;-1,58710791304128;-1,74422465791454;1,10811654834638;0,0461236507914907;-0,915250997194385;0,783763672177315;0,273871685965894;-0,115507792833368;0,17162300603122;1,13741201019147;-0,177499696591376;1,51056489460023;-0,165140011861772;0,176206833738565;0,240186325733944;-0,599591552250945;-1,43144043805094;0,271470525337589;0,408657901983785;1,95943410980999;-1,36531439488239;0,0560395236790657;-1,17033252987478;-0,309415784519956;0,235784595537076;-0,934962349193178;-0,909177705938046;-1,40268513151789;2,03684734044673;0,388139562890248;-1,76812065070821;1,0477184155128;-1,4078786074162;-1,44322538298093;0,0541187243809027;0,826464796928093;0,467727350607481;-0,529258003564556;0,74525560221168;-0,078068495952106;0,873546384090917;1,9433527663548;1,39188236528505;0,280826233492299;1,3060705505903;1,00880633461644;-0,470163175765555;-0,398961363060447;1,76191631319046;0,398682119305809;-1,36481850397795;1,59992596888675;-0,0644201401815099;0,196877572697456;-0,937827218856552;0,255645281347297;1,20748050380364;-0,782433448811378
-1,54588618077733;-1,86263957745926;-0,195574226115385;0,131089586044893;0,469557312845049;1,70996826698736;0,993534043673955;0,849429738183258;-0,116846002689889;-0,615152509264268;-1,23807063090827;0,833832634259921;1,00066354008705;1,26982406455208;0,766411395603442;-0,898697322666946;-0,479253336280521;-0,786894782697383;0,391413306719053;0,220489353966555;0,111382648497653;0,305475568614569;1,28467888103198;1,62886229028542;-0,086460088943351;0,295998694467659;-0,152950681996846;-1,3479949134251;-1,63555801445651;0,137252412304242;0,866315105275644;0,816531986760718;1,97566852130778;-1,03876711845466;-1,2094484232168;0,870698982570851;-2,17757816874667;-0,713740720373486;0,0495209556981675;0,999101631235068;1,13810172712555;-1,10767014390362;-0,651161481219719;-1,25481584315251;-0,50351122721235;-1,63327007989734;1,11955756216595;-0,701881367347229;1,28345762415917;-0,664399526213314;-0,314652438855487;-1,56745718628892;1,68395630907126;-0,195179087135104;0,483793135086677;0,533931006512047;-0,981463977854359;-0,263080159753984;-0,600743861892871;1,24140997133592;-0,327705257667535;0,120196134087313;1,08571580286141;1,96101576095207;0,747913219479227;-0,996695306053957;1,59552220774431;-0,66411113739885;0,846623342901137;-1,30375764443774;-0,621148420340696
-1,45340328479977;0,589238063008961;1,14894571769656;0,979811913759268;0,159100186958282;-0,437444066105582;1,10457486018402;0,920566232729836;-1,36844519714731;0,757937003379724;-0,47606759325986;-0,844378471647264;1,82427007787999;-0,92548456210957;0,566758830208153;-1,97997143233607;0,572534176438905;0,583960649409299;0,365312162732306;-0,399804674360492;-0,277063346451393;0,885976691136991;0,0447867212914083;-0,60165211998205;-0,596518922118893;-0,0566715201195924;-0,588147443361518;-0,384740881658836;1,23226955196471;-0,92035566399323;-0,183116471497672;-0,0320958419481034;0,658867030702306;1,23810049273453;-1,4369752700236;-0,725901682324044;-2,25859794383652;0,288903671679157;-1,3769405481488;-1,0517554725282;-0,341173120614151;0,408597624622172;-0,875465458432287;-1,28447595674614;-1,22265544262422;-0,644674600874497;1,05218033212964;0,992851543396614;1,00878835468698;-0,347604251984024;-0,898140518864688;0,571923755267198;-0,742362149158701;0,726204242998886;1,05883681682405;-0,558982441730836;-1,07083249372831;-0,669577643535049;-0,101476830145724;1,52826242057682;1,48867783552308;-0,194003132270337;1,80848183336193;2,23626368646857;-0,520723373672036;1,2049779390831;0,499691645604616;1,51117298038313;-1,67445757651631;-0,711542009782377;1,57942835971037
