0,216632382427022;0,769294373892507;1,23398702058055;0,377046702163878;0,324272486237993;-1,35393580824202;-1,0036456745219;-0,469293863064502;0,0532113603710382;0,967919981039627;-1,00113693114662;-0,706246194088733;-1,96388438644348;0,0178534435107643;1,98032753469897;0,557597572584915
-1,24358859045464;-0,0849308003479071;-1,33705048749372;0,315646933158762;1,11960759783854;1,44768262280405;0,394743242381245;1,66439403003324;-1,10811517893052;-0,119378478586348;-0,432130079973632;0,314364190196176;0,0513293918273911;1,33997488704596;-1,52223489860793;-0,800314380890666
-0,332317047761476;0,133335002285196;-0,692897001443519;1,20324352547422;-1,75917236738462;-0,87299058219537;0,134722488094363;0,416614056544809;0,655183652880434;-0,56923433779643;0,0192270568595395;-1,22861457447074;2,2536162975621;-0,598262521235546;1,46427503142104;-0,22672867883398
0,0888540286602576;-1,1851114273637;0,0471985155256976;-1,46284327688269;-0,780429914650021;1,3715179964948;1,11780467983921;0,324575628862454;-1,6277918883158;0,922626145341044;-0,390099124694075;-1,45560359780425;0,999894987045804;0,510753025122749;1,21473354934545;0,303920673473074
0,418095209249337;1,45755728456015;1,44607098345488;0,19037073039434;-0,916866033789043;-0,855598002983667;0,249110743310272;1,24548377013166;-1,55331280136012;0,224765278408688;-1,55543998088755;0,0824307944108053;-0,0367018445550708;-0,118115905052302;-1,45117439875803;1,17332417346566
0,583608537078699;-1,81935630306139;-1,67694576284221;-0,697442321136096;-0,598892705559262;1,39303412960738;1,45601300134682;-0,402482417448303;0,210116736836118;0,338814307671199;0,321579652815958;-1,08065135356503;0,896554205972113;-0,683282922352172;0,547167250829646;1,21216596380653
-0,11243106946285;1,32444991176639;0,0652354584740577;1,76856751657545;-0,592482715177497;-1,05769695072981;-1,19182320302385;-0,610835111315547;0,420642864516781;0,555725451431624;-1,42153752265427;0,869395097170283;1,52779309928567;-0,620070434522298;-1,30774935846846;0,382816966134344
0,772161139485966;-0,0849177819391243;-0,599058764840653;1,07822421687161;0,331031824263086;-0,0195806163540258;-1,21029525810001;0,746975358081998;-2,0810729944314;0,141424137509225;1,87453605105835;0,277660249815371;0,378197501370674;-0,600904849665516;-1,68371645038759;0,679336237262054
1,2040747702316;-1,32108874507719;-1,31322764973362;0,568389591735267;-1,68752198323462;-1,33004533951961;0,27697422941034;0,104250612461726;1,20922779396999;0,81551524126927;0,82481859051052;0,797062254762205;1,22669780648841;-0,811738810560842;0,0975283021309485;-0,660916664844397
-0,0537718773704916;-1,72642194519894;-0,182577171554444;-0,93342024862908;1,41655716882088;1,24715585223093;-0,964529822657007;1,17432546869422;0,0603276218361559;0,685477125005912;1,24788039790466;0,565254238572977;-1,38850210286367;-0,139161431130504;0,342582253192611;-1,35117552685422
