-0,783167945874749;2,27730017912461;1,54790127812937;-2,04754372291812;-2,45236349557357;-1,536529897339;-0,486143274432394;11,3293144417933;8,56361398137952;-0,337443458726652;-18,4197844264944;-2,01992304713747;-8,81646387714205;-0,397023185183167;6,36843697716537;-1,26325419048563;3,64448453267909;-1,55174479332858;-0,594239391735766;-2,45451970610461;0,0294903260422034;-4,12903377005419;-1,55980257786626;1,16219807121477;-3,9438217347837;4,55924807709102;1,76076553437781;11,4728260787558;-0,419008589270556;-1,40791725903123;5,19656645774663;4,36621034441593
10,4860094154062;-0,526269586066201;-4,84762648674109;-1,0543843489168;-1,90146538187879;-0,480592146207429;-3,28817589454482;-0,240098190637408;1,31813136111072;6,67859785396331;-0,042361380286407;3,62605536304362;1,95091852950268;4,39921562867869;-7,93425904689918;-0,506218512037518;2,57352984391321;3,64617961027486;-4,21347317243669;-0,0637735008375715;5,08349019696279;1,47444228493599;-1,27195357938362;-8,16313258329262;1,19828483808423;0,996759386143816;0,114554334908141;3,26132016637432;2,15882611656254;2,3257833336729;5,9338058595177;1,53043132171493
0,639337475536698;3,38267210581494;-5,02045890211827;1,65355240095803;-2,01937586436295;4,52108297316785;1,36031681435054;-12,6143740573417;0,711316063277914;-4,11196796119392;-7,04825350647554;1,34907851618982;0,512795402582087;-2,92835357157547;5,41658679092808;6,50334999431241;1,84985932283333;-5,9292669035036;-1,51574167178221;-0,0843626135207242;2,14437377754867;2,26425855112827;-1,09150887743615;-5,55405862071569;-7,90301888935954;0,60975611548746;3,58882016862125;3,52541740827599;-5,39937674354137;-2,93200712308296;3,52169530132131;1,5038703628928
-0,488089188604613;0,011502166069703;1,88112613763988;2,40277549720487;0,708604554492565;0,141150217486762;-1,15545167822773;-12,3465955238807;-2,00748949314221;3,08271976594161;2,17493577931211;0,544210296741649;-0,978595402606984;-0,605548669297923;-11,7197904871391;-8,1402440512139;-0,0718257704942247;-0,600496732906557;-1,82334983237758;-0,368220183638858;-0,72187869179055;2,55456861854434;5,68640877734133;2,02527466805039;3,20883520568958;-3,86218976312789;-0,0164399184634093;-2,7882386348797;-5,72591772790769;-1,00551718645784;1,24289463083397;-4,47014695216192
-0,414072338423461;0,966191502954382;0,967029175798058;2,28899705374849;9,50114249146877;0,964535387118993;0,477771333256386;-1,06871336486652;-1,80113648661541;-1,87589152396946;-3,90357468463221;-2,76686034214798;1,7019148262613;-2,22279349912437;0,0727381216972511;-0,72819889497424;-2,76534882794479;2,85109492087683;-2,23400009944642;2,09740064258119;3,47070980651269;1,64019620861258;1,25953849110042;-1,12582163803876;1,56605064322866;0,271033876863892;-4,84843119394777;-1,72395089287509;3,43362018300559;8,48821466564357;-2,40821270481626;-4,23159310873678
-2,14090331568348;-2,72959152312867;-0,738969986923905;10,596915201826;-1,05234667243048;-1,3699055155461;0,332744348040607;5,90289805645726;-2,0522625131781;0,815583614696533;10,8740974638745;0,0652411747239045;-2,37541138895412;-0,274775115479357;-1,58675436044212;-9,22813566068119;-1,39958759000751;1,48803143234146;-2,12307414289335;0,0431149915196433;1,35763238725604;2,44878325496973;-4,38575689204638;5,46936397472154;5,36542297733029;-1,90090959649344;-1,91806377136992;-3,54410788394725;9,39863478938206;-2,93046494559936;-2,29224677632333;-3,96098002494435
-4,82623234091302;1,71278073811319;1,80222438445223;-4,81634273374738;2,63750087206377;-0,387642003314888;-1,38052184019186;2,24234084482429;-2,35532940267693;-1,3164468565028;3,54280502716216;0,701826501830123;1,16003577607934;2,56366246400857;-1,37811150982209;-2,46432565941865;-0,200017248632725;1,4150608112563;-3,66325996251792;0,872988059195944;-1,2142562371457;-6,05194406550177;-9,71635744933898;3,33609880572215;3,16002384824422;0,378813506662143;-2,37554087463547;-6,89278000235751;-0,0309655201577337;-1,03580286478302;2,03245723473468;16,6235342286973
-0,388341583392747;-4,06588133245947;1,77568934745741;-3,25184699531967;-1,21416252754679;1,51631221243758;-0,974201387397065;-10,9440993679608;0,996933167262094;-0,0681743551576769;6,76150285401205;0,946526288991315;-1,42145117949981;-3,8994742107785;-4,76808244397844;5,17311678769789;-3,04128228704324;2,08338995196172;8,4979488038436;-0,404633210495985;-1,73388835863023;4,57805823237641;4,29743704571204;4,98676907249477;0,533292744667153;-2,4452476732203;2,88182209834946;4,31613871783001;2,09678245975233;-5,0469307619479;-3,68412882250565;1,20779988535272
0,899390561417227;-9,65747499143962;4,18338593916572;1,02582695972724;-4,70921197836467;-0,955619427993234;2,51427369078841;9,95190612332695;0,656191946176524;-2,65454721843712;4,55107801621746;-2,37693299897798;0,322036396551613;-2,50867466012687;2,4553326315159;9,51250181127629;-2,62500739981031;0,636010234221787;3,73698826646945;-3,75589085548436;-2,07063432213456;-6,99221511910732;0,6881751826384;0,108590778957446;-8,79507963628437;2,6173819926812;-0,954568240718238;-1,71484028529265;-0,166598726297167;6,42293061501593;-0,958704365989301;-3,83133778228951
-4,3784531229654;6,422723973548;-0,533284823055634;-3,14073604081891;-0,874935367988216;-1,78641940148454;2,45505664491303;9,26204793549756;0,580943422702694;1,99971034805064;3,06241448500203;-0,465613424592143;0,469531580989225;2,08435741306665;6,42669919865534;-4,73200792028306;1,3261851353652;-0,283435980809719;0,970275592034293;0,533811013036836;0,542848866203082;4,23276011773121;2,42744572334246;4,09678502188497;0,565158397666653;0,863756503281683;1,8793289542369;-4,88107369747746;1,37201464143335;-0,551857782587632;-8,78458811793218;-9,70005208882171
