0,591261186487149;-1,54533536085674;-1,42695689882678;-1,36498699677346;0,571280859735253;-0,430007513165768;-0,825619106434317;1,44302390291236;1,42626696004963;0,974570340389334;-0,800551070708939;-0,291490706893843;-0,380027457534075;0,0478762876090508;1,32914183591736;0,681553738093785
-0,0308832735149311;1,00061524512006;1,21395512080797;0,442078466508454;-0,209582788873818;-1,92728701822669;1,04488007249219;0,324334323567784;-1,04305501219994;1,31494791068498;-0,758719485050902;-0,0577113601946469;1,21007992254604;0,119183627567062;-1,37860812391704;-1,26422762731657
-1,05557618491887;0,766752651907777;-1,38174115858358;-1,41804499006321;0,66532908370705;0,54182154078363;-0,0157694105014385;-1,49594730448739;0,947761444416484;0,58481881003272;-0,354943935331638;0,302854327478851;1,3680922484056;1,60905151194054;-1,2098053957268;0,145346760940273
1,20081192202295;-1,18581486027952;0,561974027992607;0,885735118981323;-1,1710984287558;-0,683291494851722;0,977720352236474;0,413654353550561;-1,30175667421423;-0,46179374562697;0,975463823514685;0,465667511003929;-1,74765170717167;0,502517782415048;1,4112957411627;-0,843433721980354
0,0315680645913754;-1,9140194142697;-1,37384572705852;0,16273437384662;-0,680054180217988;0,67405232033259;1,36019969411842;1,08512667290129;-0,773935200700427;1,0221728346977;1,1631272449043;0,847754263269466;-0,00143784182879489;-1,06374020946519;0,591712558325943;-1,13141545344709
0,695432306587343;0,604704705923071;0,203932522561176;0,506700724802614;0,962166433823671;-0,738590935211973;-1,82021263789627;0,809239053253236;0,947868928458624;-0,50945082254352;1,04901113343475;-0,907078203677686;0,742589971719476;0,701624442674723;-1,70634695847831;-1,54159066543094
0,635958887345952;-1,21270509674363;1,46192320049814;1,04602791136428;0,800787521187814;-0,0286209425489136;-1,12918584285011;-1,25072970775283;-0,969187381722826;0,869802294796513;-0,293909767594129;-0,664897018974124;-0,338942809185064;1,45516019383629;-1,39127286354675;1,00979142188937
0,602885148999276;0,321009332021103;1,3051504298191;-0,799044071490296;-1,45107808577474;-0,871680672575873;-0,282801541823664;-0,711713019517255;-1,36832533851385;-0,362697801308845;0,922855520889264;1,69818228389894;1,29168098850124;0,70891790727827;-1,31589598412335;0,312554903720674
0,97506989836561;0,923590467501512;-1,76494000204603;-0,378007290281783;-1,03376352010603;1,24866650293776;-0,285897039377899;-0,962028018288464;0,291952333815436;-0,0483905136820802;-0,0266067790185514;-1,74958953133908;1,40526961984477;0,540024673925786;-0,437640577660788;1,30228977540982
-0,542899554072201;-1,55794085828983;0,541185302923243;-0,837787815266698;1,65103858171702;1,13340161293858;-1,57201821860287;0,0328887878999641;0,820442105732449;0,832367952152416;1,0554482852511;-0,325682961579755;0,906204991086404;-1,23261391987863;-0,934341798799014;0,0303075067878173
0,973105957128189;1,56556198163022;-0,286351056428968;0,26460187039452;1,61657847532379;0,260094051595333;0,0649848335196143;0,913190820673684;-2,20929314872157;-0,0319027972710056;0,132133031646729;-0,357599355009807;0,416810558033862;-1,27451435093534;-1,09291219677708;-0,954488674802182
0,991505050762017;0,717841471326529;-0,151946367023894;0,459800559439721;1,39125376699339;0,516554802825824;-0,251634562474567;1,38645844471507;0,374454948591861;-0,215798537728813;0,349383198617409;-0,327717496435274;-2,09860809314045;-2,18026141529683;-0,333791950820922;-0,62749382035107
-0,524102357683099;-1,3991545968304;-0,279220477349412;-1,27492876692313;-0,687745724208009;1,39216868809193;-1,40277383460523;1,12194853889727;0,323134456931898;1,65113014588998;-0,694679333784836;0,0262819696720584;-0,573067136364295;0,617930089861918;1,54154159605807;0,161536742345289
-0,515105472547666;-0,397017765296501;-0,186923643062828;1,35085928340987;-0,0163148053592355;-0,300720397893606;-0,206349513832088;1,42667096435189;-1,07302582913061;-0,438480315681578;0,989091720983064;-1,06631847514811;1,00971729611481;-2,21762189173328;0,186370021866291;1,45516882295959
1,75341181148411;-0,885294246978596;-0,690169114702731;0,589606627046544;1,47006463460852;-0,498839462344372;-0,93131061944191;-1,11499861463324;1,15884247501614;1,21351886324027;-0,575314854987601;-1,03632524291798;0,37361792276321;-0,861184113762761;0,937789812651459;-0,903415877041049
0,417950833952884;-1,278262171253;-1,81707067466826;0,139896922398674;-0,159320600194778;0,100151598574377;1,22039079758192;0,850228447338646;-0,256475771602013;-0,65469758318716;0,783513188681388;0,804062759052304;-2,12859030425331;0,629149602180022;1,39246649501115;-0,0433935396128406
-0,572197156006628;-0,827004666710772;0,499205648641757;-1,24752360471282;0,494638156979298;-0,429883015391013;1,31311308882471;-0,92696259371097;0,135121676778261;0,8435632528327;-1,26746876993609;2,41557296420879;-0,427813528014352;0,653661512848109;0,437930032974089;-1,09395299960506
1,26925244616943;1,27951519969431;0,83054416756156;0,82124197531847;1,82745943266216;-1,34689476446354;0,192750274726239;-0,0755975421875083;-0,732785053761697;-0,137569130408032;-1,1764270701807;0,294415035821215;0,163123979352429;-0,392144832495288;-1,49963090056671;-1,31725321724232
1,16135087131964;0,306997626558852;0,6532109543434;-1,14633667330523;0,206761022000908;-0,177770006745022;0,156663958615279;-0,869942029779525;0,132317390258343;1,00393888659156;-1,4899143834013;1,50575261613024;-0,65648182761803;-1,86304311098601;-0,453391145855875;1,52988585187277
1,43024259879202;0,345096728459574;1,6321683885751;-0,600375234892281;-1,07532918874959;-0,488972205599583;0,546079418590239;-0,581360697880736;0,99486922349737;-1,06836081830879;1,52476577955677;-1,02137395761254;-0,647320727687975;-0,965204627685401;0,969640210980849;-0,994564890035026
0,449605700612434;-0,91224870480246;1,77968895393748;0,948908997844822;1,24554871708141;-0,628566654834314;0,663365673659036;-0,46103012335867;-0,755864845078186;-0,235220724110319;-1,15569173643808;-1,02220997641745;1,71329603190184;0,405396245521841;-1,26381397399102;-0,771163581528366
1,62223386713602;-1,29889642262776;0,375410095434301;1,57865408449459;-0,541125955981358;1,11863601783839;-1,70698541694784;0,515398514898543;-1,57669301187565;0,139597997786451;0,0597198443947467;0,307248953533607;0,34203519371128;0,201387094418766;-1,24566929422253;0,109048438008441
-1,201571091625;-1,19285634801574;0,157286496607221;-0,469032846038464;-0,883131532344739;1,30305028648339;-0,643371974612639;1,05925567786441;1,92746578150939;1,12814294675645;-1,24465914208845;1,15330659471742;-0,697432407816003;0,405965916009588;-0,269875398649328;-0,532542958757489
-1,31260379301089;1,21320874827351;-1,01488887412941;-1,21045188377766;0,234571637967453;1,34585846318746;1,07074452108266;0,921676989157145;-1,16856309493328;-0,574461201021214;0,577588688388912;-0,754231792895957;0,84403489491619;-1,49835116293389;0,744260116144862;0,581607743584095
-1,35007053500468;-0,215368425711906;1,29683049428395;0,664452031764795;-1,83039952634821;0,390057235604219;1,24261468603932;-1,47639887981054;0,919991037440979;0,859512567013986;1,14405541624829;-0,0311901594395576;0,420550924324473;-1,10653853444742;-0,628902625981818;-0,299195705975874
-0,739308344526066;-0,582832390330817;0,256510327558624;1,05309513512502;-0,0911326940018895;-1,11998801687637;1,7142444875778;-0,527855545207625;-0,280309839085832;0,994484172218574;-0,684492378077419;1,41844015403645;-0,706380066955706;-1,19398447205668;-1,14566292834317;1,63517239894511
-1,44592288652087;-0,18919834473182;0,240186850708189;0,65178532162503;0,134918945281999;0,143928737799461;-0,885661514157664;-0,54519605187865;1,07479770837;-1,68264189545649;-0,998262091185199;0,502362836081998;1,30990101377337;-1,12080057788841;1,6452610462009;1,16454090197815
1,31131798603198;-1,20232846485034;-1,40799394804876;-0,0362199664338728;0,0618145581512094;1,34761240331414;-0,834429076756458;-1,15290008715838;0,154645167703106;0,883947663258954;-0,0334831331618398;-0,691184475795367;0,134986037031991;-1,32657213459069;1,55249867130803;1,2382887999963
0,767904315084937;1,2933435731705;-0,349477251593509;-1,14715320886632;0,236145728284916;0,326034495808023;1,20315452899117;0,0613075362253051;1,29043100452329;-1,52953019721305;1,19233939002491;-0,775173782847037;0,782186825422446;-0,905284207862854;-0,879987496553158;-1,56624125259958
0,870318189281173;-0,439161034601103;-1,42829001975127;-1,27724665962394;1,50479228476271;0,264793347035009;-0,0272026989925542;-0,885319090872753;-0,780446624192203;-0,0883434717505095;-0,941983425494397;0,996006779867828;-1,22930080494413;1,54462290583577;1,07875035726714;0,838009966173231
-1,43608157004158;-0,421528635690083;1,20850358741968;1,50166731744581;0,679833804952372;0,843734872207973;-1,00893812545092;-1,00625388378276;-1,06782517515631;-0,151109085496084;0,0538450685140344;-0,464724688027142;1,58447338607052;1,27070955341749;-0,60010332734534;-0,986203099037648
-0,0747189635877367;-0,35349472062376;0,305017958173245;-0,837408264050018;-1,27367319232998;1,61896915889449;1,64036515058207;-0,582157672327348;0,282147263350674;-0,416701543719614;-1,34599752107192;-0,723098359102715;0,333907420610632;-0,966983924774787;0,389889493790009;2,00393771618677
-0,171974655423949;-0,724779625047486;-0,233391186768127;0,410266208074214;0,545532599454039;0,217633859689559;0,392305920656277;-1,42534270254016;-0,923339228227455;1,91160316416457;2,19032363251037;0,645752572566271;-1,27491755829377;-1,03402531411535;-0,525294291935727;-0,000353394763270928
